Freq0,Freq1,Freq2,Freq3,Freq4,Freq5,Freq6,Freq7,Freq8,Freq9,Freq10,Freq11,Freq12,Freq13,Freq14,Freq15,Freq16,Freq17,Freq18,Freq19,zero,centroid,rolloff,chromagram,outputbeatclassifier
-386.8595886230469,185.34942626953125,84.95716857910156,17.712121963500977,11.651918411254883,27.084487915039062,22.680051803588867,3.9778330326080322,-1.7418690919876099,7.806839466094971,11.433541297912598,0.7842541337013245,-8.804405212402344,-5.125613689422607,2.9541242122650146,2.194953680038452,-4.4407854080200195,-5.225372791290283,0.5747679471969604,3.0970571041107178,1585,222.5361502613284,351.0609944661458,0.5547464489936829,murmur
-369.5763854980469,181.15196228027344,55.94053268432617,-15.78088092803955,-1.585395336151123,33.36764144897461,29.509859085083008,1.9117368459701538,-4.424687385559082,13.83109188079834,23.41086769104004,10.483142852783203,-3.96513032913208,-2.296464204788208,5.7325439453125,4.9026899337768555,-1.1669384241104126,-0.7661436200141907,4.7560954093933105,5.340219497680664,1729,344.1381188512113,783.8429552443484,0.6807435750961304,murmur
-354.9456481933594,180.88136291503906,82.43001556396484,13.243979454040527,4.113677978515625,21.725431442260742,24.979318618774414,12.322265625,6.204912185668945,12.39450454711914,15.521515846252441,7.108112335205078,-2.056034564971924,-1.0320055484771729,4.952194690704346,5.151096343994141,0.22242039442062378,-1.302869200706482,1.8790216445922852,2.8094584941864014,1099,204.30980291098967,372.1455891927083,0.6719599962234497,murmur
-394.0643005371094,151.04893493652344,57.83224105834961,0.08719409257173538,3.933615207672119,26.16654396057129,23.795654296875,4.265897274017334,-1.6634820699691772,10.225257873535156,17.54560089111328,9.25114631652832,-0.854044497013092,0.5388421416282654,7.055807113647461,6.747696399688721,1.57096529006958,1.2421091794967651,5.638364315032959,5.91528844833374,1499,300.25201621668435,656.4137776692709,0.680349588394165,murmur
-392.2468566894531,159.80747985839844,54.85287094116211,-5.416821002960205,6.03853702545166,34.55117416381836,30.432035446166992,6.827722549438477,1.6332943439483643,16.91277503967285,23.826831817626953,11.078816413879395,-2.1211769580841064,-0.0780859962105751,7.767333984375,6.782323360443115,0.18789450824260712,-0.13593512773513794,5.606945514678955,7.308800220489502,582,251.0164647879996,561.4144018140889,0.7262321710586548,murmur
-480.673095703125,215.80503845214844,69.16661834716797,-18.291976928710938,-9.238593101501465,25.19086456298828,21.61667823791504,-3.182795286178589,-4.803705215454102,14.60202693939209,19.721006393432617,2.7482502460479736,-9.644464492797852,-2.894843578338623,6.413797855377197,2.5704894065856934,-5.313695907592773,-2.9964141845703125,4.7357025146484375,4.775457382202148,2120,344.6799433381612,708.3526611328125,0.685754120349884,murmur
-380.8887023925781,202.87571716308594,81.09844970703125,0.3369190990924835,-4.220772743225098,17.887943267822266,15.639086723327637,-3.939950704574585,-7.705132961273193,6.900289058685303,14.307069778442383,4.642855167388916,-4.391538143157959,0.7105183005332947,9.602477073669434,8.170194625854492,0.7746841907501221,0.12211927026510239,5.890186786651611,7.325123310089111,1888,291.2930017177547,554.47998046875,0.6354711055755615,murmur
-309.09356689453125,215.20468139648438,81.28788757324219,-7.1600871086120605,-10.544915199279785,18.900421142578125,23.177223205566406,4.844225883483887,-2.0847697257995605,8.668399810791016,14.051726341247559,3.9008421897888184,-5.672767162322998,-1.8472360372543335,5.909402370452881,4.3758111000061035,-2.575575590133667,-3.3469130992889404,1.773506760597229,3.1168224811553955,1579,289.43534963914396,579.2032877604166,0.6618838906288147,murmur
-455.64361572265625,214.3171844482422,64.5256118774414,-18.13323211669922,-3.3640222549438477,29.400800704956055,20.118318557739258,-5.167599201202393,-1.2517892122268677,21.09454345703125,22.236995697021484,0.40924519300460815,-11.455350875854492,-1.2677603960037231,8.77464771270752,3.0505452156066895,-5.507899761199951,-2.412729263305664,4.804009914398193,3.293376922607422,891,329.3446570028736,675.0770175579897,0.6227593421936035,murmur
-288.9378967285156,258.8050842285156,84.84085083007812,-22.939815521240234,-18.56464958190918,20.652664184570312,20.857892990112305,-4.633752822875977,-8.736051559448242,9.414549827575684,15.575218200683594,1.4122453927993774,-8.224782943725586,-0.6723478436470032,7.645905494689941,3.088934898376465,-4.354052543640137,-1.9176782369613647,4.685062885284424,3.860349416732788,1960,344.3789464409184,655.3145559210526,0.6444425582885742,murmur
-288.59320068359375,231.5006561279297,83.20692443847656,-10.906941413879395,-9.077635765075684,24.09274673461914,24.180967330932617,0.29995155334472656,-6.525747776031494,7.599444389343262,14.001877784729004,2.485875368118286,-7.405076026916504,-2.325209140777588,6.154147624969482,4.499124526977539,-2.0629336833953857,-2.122628688812256,2.7797915935516357,3.5881500244140625,1840,291.3203669225626,566.44287109375,0.6502332091331482,murmur
-414.8236999511719,185.7760772705078,63.56324005126953,-8.530975341796875,0.8993116617202759,30.93594741821289,26.91843605041504,3.5480401515960693,0.2187841236591339,15.932430267333984,19.574254989624023,3.327655076980591,-9.006416320800781,-2.8160486221313477,7.692169666290283,6.452958583831787,-0.5960071086883545,-0.1692127287387848,5.6576457023620605,5.739660739898682,1192,288.7714029964089,620.1173345726656,0.6979742050170898,murmur
-411.6946105957031,160.09844970703125,58.92736053466797,-5.713586330413818,-3.70536470413208,21.228168487548828,22.44222068786621,4.55756139755249,-1.6615383625030518,9.407426834106445,16.19588851928711,7.715798854827881,-2.2376904487609863,-0.4036075174808502,6.521153450012207,6.3251543045043945,1.1444907188415527,0.9632954597473145,5.4766058921813965,5.483277797698975,1489,350.12454691358107,757.470703125,0.6824271082878113,murmur
-422.25982666015625,209.2264404296875,70.49343872070312,-16.04932403564453,-11.962078094482422,20.152265548706055,19.57997703552246,-2.4702115058898926,-5.506907939910889,11.840679168701172,18.669931411743164,5.2945475578308105,-6.202737331390381,-1.3698093891143799,6.758391380310059,3.7173917293548584,-3.5021109580993652,-1.9126795530319214,4.955111026763916,4.891875743865967,2344,351.3870479625324,711.0988153475467,0.6837571859359741,murmur
-363.0716552734375,242.2275390625,74.84976196289062,-23.584135055541992,-13.389023780822754,24.37649154663086,17.973005294799805,-13.527112007141113,-18.975370407104492,1.4115638732910156,9.891959190368652,-3.156259059906006,-11.506715774536133,-2.180647134780884,6.601797580718994,0.40180671215057373,-8.533324241638184,-4.93435001373291,4.554131507873535,5.119035720825195,3244,401.4691847638383,701.62353515625,0.569019615650177,murmur
-416.6693420410156,228.7077178955078,77.61569213867188,-13.821492195129395,-8.140619277954102,24.161230087280273,18.849031448364258,-7.8864898681640625,-10.785520553588867,9.228123664855957,16.899930953979492,3.0942258834838867,-6.698464870452881,1.823638916015625,11.789857864379883,7.155200004577637,-2.4094691276550293,-1.370423436164856,5.917834281921387,5.495519638061523,1997,315.418152799728,607.11669921875,0.6613844037055969,murmur
-375.99359130859375,255.05455017089844,71.07051849365234,-35.45320129394531,-20.050344467163086,24.473094940185547,18.311573028564453,-15.6226806640625,-19.899765014648438,4.398159980773926,14.449070930480957,-0.21065858006477356,-9.979781150817871,-0.21810370683670044,9.158642768859863,2.347085952758789,-7.759687423706055,-5.371635437011719,2.4916300773620605,1.736713171005249,1563,464.2859180300041,818.9875570575842,0.6410768628120422,murmur
-390.0509033203125,138.10813903808594,53.987548828125,0.9688096046447754,3.907683849334717,25.455398559570312,26.099119186401367,10.029276847839355,3.719365358352661,12.128876686096191,16.848434448242188,8.56071662902832,-0.5432438850402832,1.2270764112472534,7.6793904304504395,7.256072521209717,1.421201229095459,-0.09873128682374954,3.8765838146209717,5.254461765289307,1358,294.0167023177802,656.3639322916666,0.6877802014350891,murmur
-368.42388916015625,206.7044219970703,81.65167999267578,1.0146100521087646,-0.5854440927505493,24.92578125,23.946443557739258,3.032614231109619,-3.2939205169677734,9.121441841125488,15.270356178283691,4.915374755859375,-5.012694835662842,-1.323720097541809,6.386476993560791,5.064272403717041,-0.9944658875465393,-0.44150111079216003,5.247778415679932,5.7240447998046875,1529,257.63343913198474,491.5252685546875,0.6692008972167969,murmur
-357.6535949707031,202.4786376953125,63.42408752441406,-16.517671585083008,-2.6819562911987305,33.31752014160156,28.221525192260742,-1.0236592292785645,-8.443753242492676,7.371560573577881,13.786763191223145,1.4957232475280762,-7.170854091644287,-0.1270468831062317,7.559843063354492,2.864459991455078,-4.754209041595459,-2.472841739654541,4.589146614074707,4.396994113922119,2298,362.6254659867486,743.9088350183823,0.6303352117538452,murmur
-378.25665283203125,179.14988708496094,65.22140502929688,-3.6765639781951904,1.972320795059204,26.76485252380371,20.409826278686523,-3.498806953430176,-7.620322227478027,8.333853721618652,15.064887046813965,2.8904433250427246,-7.960521697998047,-3.1087465286254883,6.346418380737305,5.971174240112305,-0.10650119185447693,-0.40517914295196533,4.113463401794434,4.373882293701172,2014,323.4060543217904,653.5725911458334,0.6420865654945374,murmur
-453.08636474609375,218.66934204101562,61.97483444213867,-27.017683029174805,-10.857892990112305,29.357027053833008,24.882057189941406,-3.0266306400299072,-4.442319393157959,17.286657333374023,22.73014259338379,4.074257850646973,-8.881799697875977,-0.9695292115211487,8.904454231262207,4.3694610595703125,-3.5595736503601074,-0.11733599007129669,7.869095325469971,6.225828170776367,1859,350.83083210168274,763.531494140625,0.6793802976608276,murmur
-300.6875,187.38111877441406,80.26441192626953,4.035384178161621,-6.13123893737793,14.734259605407715,21.440401077270508,10.01380729675293,3.4561681747436523,9.419487953186035,13.551581382751465,7.034144878387451,-0.7115834355354309,0.3459642231464386,5.510640621185303,5.178792953491211,0.47116905450820923,-0.45493385195732117,3.4478228092193604,5.2863945960998535,1575,255.34380145039407,497.8057861328125,0.6979625821113586,murmur
-359.0472106933594,150.79957580566406,65.597412109375,11.26736831665039,11.93772029876709,29.737342834472656,26.415382385253906,8.14163875579834,1.67067289352417,10.40462875366211,14.77579116821289,5.915622234344482,-3.1774399280548096,-0.9685784578323364,5.811992168426514,5.7996673583984375,1.0160315036773682,0.9454124569892883,5.761157512664795,6.810620307922363,981,215.5843643512786,408.4828694661458,0.69724440574646,extrastole
-424.59185791015625,203.32083129882812,48.18597412109375,-32.118629455566406,-5.563270092010498,36.67196273803711,26.19257926940918,-6.304028034210205,-7.769079685211182,13.235794067382812,16.367023468017578,-0.2548186480998993,-5.870877742767334,6.790009498596191,13.853435516357422,3.9602606296539307,-5.864364147186279,-2.1075124740600586,5.359793186187744,4.173600196838379,2301,449.51612611696123,961.4713228665865,0.6773300766944885,extrastole
-425.83489990234375,191.832275390625,70.32413482666016,-1.8320581912994385,4.2851667404174805,29.968326568603516,23.96356773376465,1.5638692378997803,0.393388569355011,17.526744842529297,21.490734100341797,5.158775806427002,-7.265853404998779,-1.5016130208969116,8.140528678894043,6.288241386413574,-0.3849555253982544,1.046927809715271,7.170586585998535,6.308573246002197,799,241.6585481250132,494.20568212608384,0.7106812596321106,extrastole
-480.2754211425781,210.0416717529297,69.27606964111328,-11.698335647583008,-0.369642049074173,32.29393768310547,24.577425003051758,-4.3619465827941895,-8.316062927246094,11.205973625183105,18.2432861328125,3.480118989944458,-7.549317359924316,-0.5542040467262268,8.1886625289917,3.7280330657958984,-3.8752551078796387,-0.456598699092865,7.599493980407715,5.922338485717773,1751,301.53617290165994,614.1947428385416,0.6660275459289551,extrastole
-382.693603515625,221.6038818359375,78.45455169677734,-8.358189582824707,-2.547253370285034,26.618757247924805,17.74936866760254,-11.505291938781738,-16.187135696411133,2.8313136100769043,11.030237197875977,-1.1475156545639038,-10.244203567504883,-2.9666900634765625,5.788180828094482,2.2948999404907227,-4.512690544128418,-1.7210462093353271,5.738640785217285,5.704970359802246,2536,341.14316065793037,608.31298828125,0.612640917301178,extrastole
-360.14862060546875,168.00975036621094,56.56114959716797,-7.762444496154785,3.0882887840270996,31.824525833129883,27.606815338134766,4.051181316375732,-2.012687921524048,10.19437026977539,14.286482810974121,3.205648183822632,-4.323642730712891,1.8125497102737427,8.925623893737793,5.370738506317139,-1.8556734323501587,-1.839124083518982,2.526287794113159,2.2062580585479736,2188,336.8358726499209,738.1103515625,0.6769397854804993,extrastole
-331.6226501464844,179.29078674316406,74.89733123779297,3.097412586212158,-2.330366849899292,20.65043067932129,25.750473022460938,11.220308303833008,2.4990034103393555,7.569270610809326,11.358061790466309,4.952769756317139,-1.9428329467773438,0.15044555068016052,5.671987533569336,5.289205551147461,1.0567035675048828,1.018219232559204,4.975549697875977,5.475103855133057,1400,258.15937173306105,516.3482666015625,0.6817973256111145,extrastole
-422.9820251464844,181.0830841064453,71.72185516357422,2.556061267852783,2.622004747390747,22.244577407836914,15.360420227050781,-6.122027397155762,-8.57277774810791,7.693227767944336,15.246542930603027,5.048543453216553,-4.047184467315674,1.0270421504974365,9.206952095031738,7.116240501403809,0.26919496059417725,0.7407717108726501,6.235576152801514,5.522989273071289,958,308.7700710981494,607.0170084635416,0.6499814987182617,extrastole
-439.8202819824219,193.8009033203125,58.96583938598633,-14.714755058288574,2.6164581775665283,36.233642578125,26.492095947265625,-3.4160611629486084,-6.433744430541992,14.012557029724121,21.242401123046875,7.093482494354248,-3.0949041843414307,2.9919371604919434,8.871105194091797,2.2394139766693115,-5.031210899353027,0.01861436851322651,9.147616386413574,7.743628978729248,800,305.8623951913479,691.455078125,0.7175946831703186,extrastole
-383.2156677246094,171.05397033691406,55.974021911621094,-8.483948707580566,5.763980865478516,36.76177978515625,30.66971778869629,3.5599498748779297,-3.2930843830108643,11.51329231262207,17.84558868408203,5.658538341522217,-4.871267795562744,-0.23945315182209015,7.663672924041748,5.232279300689697,-1.783886432647705,-1.5649360418319702,3.9061732292175293,4.829701900482178,1559,308.4432414372625,739.4561767578125,0.7130354642868042,extrastole
-408.0784606933594,175.26319885253906,63.55840301513672,-2.2699201107025146,5.095125675201416,28.876720428466797,20.460201263427734,-3.519350290298462,-4.946247100830078,14.114188194274902,21.678747177124023,7.919247150421143,-4.937282085418701,-1.1101186275482178,7.841259002685547,6.750516414642334,0.24134458601474762,0.5079970359802246,5.948041915893555,6.183216094970703,1575,286.5498002523093,590.5181884765625,0.696262001991272,extrastole
